Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,LANGUAGE,PATIENTPOPULATIONPERCENTAGEBELOWPOVERTY
6a93bf0d-c783-4568-87f6-5d93d38c5d5b,1980-03-13,,999-92-1417,S99980072,X20398605X,Mr.,Clemente531,Bergnaum523,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,333 Jaskolski Village Suite 57,Beverly,Massachusetts,Essex County,1915,42.52455884649777,-70.82040112322687,825538.65,2956.32,,
c033a8a0-3c8d-4a08-a6c5-8596c20a6f07,1995-11-10,,999-11-3522,S99932396,X6410432X,Mr.,Jon665,Zboncak558,,,,white,hispanic,M,Haverhill  Massachusetts  US,914 Hyatt Loaf,North Andover,Massachusetts,Essex County,,42.639633662521504,-71.09417059480592,505762.15,3012.2,,
93e995ff-cdd7-4c23-b87a-89c3d0fcdd4a,1973-03-27,,999-76-5436,S99977653,X86691217X,Mrs.,Seema671,Rath779,,Kertzmann286,M,white,nonhispanic,F,Westwood  Massachusetts  US,353 Ryan Grove Apt 30,Fall River,Massachusetts,Bristol County,2723,41.67914179638445,-71.15781536381445,942582.1,20011.81,,
05c9c8d4-5f51-4f6a-908c-140372a975af,1939-07-09,,999-44-2048,S99984121,X31032233X,Mr.,Broderick767,Kozey370,,,M,white,nonhispanic,M,Woburn  Massachusetts  US,427 Wyman Lane,Northbridge,Massachusetts,Worcester County,,42.08812305778801,-71.61248816817925,1930966.06,136042.39999999997,,
1c61b225-4199-4d7b-be5b-5576993bf42d,1989-09-02,,999-66-3950,S99936997,X4343482X,Mr.,Shirley182,Wunsch504,,,M,white,nonhispanic,M,Plymouth  Massachusetts  US,380 Schamberger Mall,New Bedford,Massachusetts,Bristol County,,41.64957077087752,-70.96601022967205,15127.82,0.0,,
76065512-805c-46e5-a663-b50084b031b6,1925-01-24,2006-02-03,999-71-9904,S99965150,X65527553X,Mrs.,Eura647,Kling921,,Hane680,M,white,nonhispanic,F,Montague  Massachusetts  US,769 DuBuque Corner,Stoughton,Massachusetts,Norfolk County,,42.15730796745511,-71.10691520599146,322259.42,33405.369999999995,,
cf6b1b41-cf5e-4c6f-9492-104b1e03b125,1955-06-03,2009-06-03,999-13-8379,S99995979,X86686036X,Mr.,Vito638,Mraz590,,,S,white,nonhispanic,M,Lowell  Massachusetts  US,621 Tremblay Byway,Westport,Massachusetts,Bristol County,,41.5586978195992,-71.07493318550895,1366019.13,5228.679999999999,,
09d5f1e2-033e-42e7-a8a7-53afa72e1955,1988-04-19,,999-91-1484,S99966340,X25274046X,Mrs.,Sixta311,Boyle917,,Pfannerstill264,M,white,nonhispanic,F,Danvers  Massachusetts  US,836 McClure Row,Hanover,Massachusetts,Plymouth County,,42.12048540043063,-70.89678992011116,826258.65,3661.36,,
1d3c3190-932d-4311-98ae-687c923190ae,1969-08-13,,999-39-7572,S99960197,X86905464X,Mrs.,Sherrell611,Bogisich202,,Hodkiewicz467,M,white,nonhispanic,F,North Attleborough  Massachusetts  US,329 Cartwright Meadow,South Hadley,Massachusetts,Hampshire County,,42.21898635196649,-72.57120350900628,1193680.51,10792.31,,
bf58d463-a098-4324-a565-69cf4bda5990,1955-06-03,,999-47-9426,S99919619,X6534913X,Mr.,Billie243,Parisian75,,,M,white,nonhispanic,M,Swampscott  Massachusetts  US,370 Bernier Walk Suite 32,Westport,Massachusetts,Bristol County,,41.57103464262624,-71.04588445568217,1333880.01,6183.48,,
d9909bb3-31da-41cc-87c2-fcec81c6848a,1925-01-24,,999-87-5037,S99929240,X75257862X,Mrs.,Kathaleen265,Kris249,,Jaskolski867,M,white,nonhispanic,F,North Brookfield  Massachusetts  US,103 Hammes Trail,Stoughton,Massachusetts,Norfolk County,,42.16647620315442,-71.10465688121573,398328.91,31743.02,,
d8f5f7a4-8c4f-4847-8368-0d5f2edba52c,1986-08-07,,999-29-2519,S99915657,X2718600X,Mr.,Amado512,Morar593,,,M,white,hispanic,M,Harwich  Massachusetts  US,826 Hermann Run Suite 37,Fall River,Massachusetts,Bristol County,2720,41.71709419729354,-71.14986208573569,859817.87,4920.44,,
34916863-676d-4224-9356-c28e78526641,1962-11-02,2020-03-19,999-37-9898,S99996025,X30703633X,Mr.,Minh326,Cummerata161,,,S,white,nonhispanic,M,Great Barrington  Massachusetts  US,708 Koepp Mews,Rockland,Massachusetts,Plymouth County,,42.147016793578295,-70.93899389648962,1521990.31,4090.52,,
1d79fe70-7537-4493-b07a-09cdf58db028,1958-10-20,,999-25-9934,S99953709,X59121019X,Mr.,Gary33,Zulauf375,,,M,white,nonhispanic,M,Boston  Massachusetts  US,188 Baumbach Arcade Apt 78,Halifax,Massachusetts,Plymouth County,,42.026301009014034,-70.91146447789481,1344992.17,11441.049999999996,,
cf46f9c6-e3b4-446b-8fab-af634d5457d5,1962-11-02,,999-36-3843,S99996739,X10776291X,Mr.,Carmine137,Kutch271,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,115 Wiegand Ferry,Rockland,Massachusetts,Plymouth County,,42.17484217621176,-70.91953825766282,1251355.99,10461.95,,
867a31e1-c6e0-40fb-8c94-c59f8d45788d,1954-07-03,,999-45-9409,S99987820,X18927529X,Mr.,Timoteo39,Rico947,,,S,white,hispanic,M,Portsmouth  Saint John Parish  DM,209 Hettinger Park,New Bedford,Massachusetts,Bristol County,2744,41.58955673166231,-71.01288465813583,1600424.6,8688.24,,
d391c40e-f80a-4400-8af1-402f1b7ec342,1975-02-07,,999-99-2574,S99961689,X40088684X,Mrs.,Glendora96,Douglas31,,Thompson596,M,white,nonhispanic,F,Williamstown  Massachusetts  US,482 McGlynn Extension Apt 8,Chicopee,Massachusetts,Hampden County,1022,42.18897912415959,-72.59244420058849,921451.62,6904.239999999999,,
07eb39b7-11b7-480f-83f1-8f870cb53fb7,1949-03-29,,999-57-7877,S99968448,X43320680X,Mrs.,Georgina806,Donnelly343,,Harber290,M,white,nonhispanic,F,Ludlow  Massachusetts  US,968 Cole Mall Suite 34,Haverhill,Massachusetts,Essex County,1832,42.75474302011739,-71.05952722452058,1414849.4,23817.59,,
56d6909b-e097-4ccb-919d-1000d199afd2,1992-05-28,,999-80-7704,S99949929,X15531927X,Mrs.,Vanna750,Herman763,,Gleason633,M,white,nonhispanic,F,Somerville  Massachusetts  US,883 Nader Lock Apt 76,Franklin,Massachusetts,Norfolk County,2038,42.06491888748436,-71.44312434817734,687083.66,3938.0,,
9a5fd0c7-175e-42d2-b16b-cb4722440272,1976-06-16,,999-61-4522,S99931210,X83279860X,Mr.,Wilton999,Heidenreich818,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,943 Kohler Center,Dartmouth,Massachusetts,Bristol County,,41.60223441396799,-70.96496120412111,1118272.77,5417.839999999999,,
94bb5efa-8bf1-47ff-8c61-cfd7d0728c59,2018-11-04,,999-33-2431,,,,Ross213,Torphy630,,,,white,nonhispanic,M,Revere  Massachusetts  US,803 Sauer Club,Quincy,Massachusetts,Norfolk County,2170,42.24928362150026,-71.04229090291518,38260.0,1289.9199999999998,,
eb628440-80ef-41c9-bba5-e76f9a3199c6,1958-04-24,,999-31-8277,S99958696,X89793317X,Mr.,Burl285,Wilkinson796,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,202 Morissette Gateway,Dartmouth,Massachusetts,Bristol County,,41.52623645842699,-70.94731966171574,42158.56,0.0,,
0139ab5c-f8da-47ae-a74a-2339b4efa766,2009-07-23,,999-29-3455,,,,Ethelyn789,Nienow652,,,,white,nonhispanic,F,Middleborough  Massachusetts  US,569 Witting Green Apt 22,Fall River,Massachusetts,Bristol County,,41.69961479294695,-71.17209601820434,236127.96,2670.68,,
fbd232fc-c183-4e0f-83c1-e2a029749d8e,1972-12-11,,999-34-1014,S99949234,X81409051X,Mrs.,Debbie941,Crooks415,,Feil794,M,white,nonhispanic,F,Chicopee  Massachusetts  US,226 Bogan Fort,Milford,Massachusetts,Worcester County,1757,42.157889285915374,-71.4995670554618,1099826.42,5239.52,,
a016930d-9590-45a9-aac7-ebd89db7ea54,1913-06-27,1991-08-03,999-61-7267,S99935002,X41124940X,Mr.,Milton509,Brakus656,,,M,black,nonhispanic,M,Taunton  Massachusetts  US,439 Gaylord Annex,Boston,Massachusetts,Suffolk County,2152,42.25393130342545,-71.02636205634347,1461605.09,270749.4600000001,,
1db6b4bd-925c-4469-a6b0-9e528448ad1f,1913-06-27,1925-04-28,999-35-6285,,,,Logan497,Torp761,,,,black,nonhispanic,M,Boylston  Massachusetts  US,628 Welch Trafficway Suite 18,Boston,Massachusetts,Suffolk County,2163,42.20542926836559,-71.12681367459912,257718.15,1516.4799999999998,,
35b3c63e-b7e9-4783-9c6d-3d6c97ead79f,1967-11-10,,999-52-6272,S99926268,X15680202X,Mr.,Stewart672,Bailey598,,,M,white,nonhispanic,M,Easton  Massachusetts  US,598 Willms Crossroad Suite 57,Randolph,Massachusetts,Norfolk County,2368,42.14612571171433,-71.01926790420015,1393921.1,3554.72,,
aa2e62ae-3b08-4340-b593-646d1c9e35af,1949-03-26,,999-10-3134,S99915658,X17580241X,Mrs.,Reyna401,VonRueden376,,Cole117,M,white,nonhispanic,F,Boston  Massachusetts  US,824 Schuppe Gate Unit 70,Grafton,Massachusetts,Worcester County,,42.178552171616445,-71.65030080582224,1602242.93,21142.14,,
8067687d-5327-40bf-93b6-646c48df5832,1987-04-26,,999-44-4521,S99995723,X63828027X,Ms.,Leandra549,Rippin620,,,S,white,nonhispanic,F,Foxborough  Massachusetts  US,899 Runolfsson Green,Upton,Massachusetts,Worcester County,,42.17987471068305,-71.60509515401378,695955.88,9589.929999999998,,
9cf732b0-b57b-42a7-b2b5-f759ef731790,1956-01-16,,999-21-5939,S99914375,X21246880X,Mrs.,Cristie97,Morissette863,,Kiehn525,M,white,nonhispanic,F,Revere  Massachusetts  US,143 Macejkovic Pathway,North Andover,Massachusetts,Essex County,,42.69884430799093,-71.09061544249366,1396495.13,14599.069999999998,,
a8fa70a3-59c5-466a-ace9-71486d5ce4fb,1995-12-18,,999-99-2588,S99964712,X5016379X,Mr.,Alberto639,Schiller186,,,,white,nonhispanic,M,Boston  Massachusetts  US,128 Sporer Rapid Suite 51,Fall River,Massachusetts,Bristol County,2724,41.71350797217979,-71.17571093081305,5486.95,0.0,,
350665e3-5806-4ff4-b531-7da320c0b11f,1952-03-29,2015-04-19,999-61-4061,S99938386,X64065089X,Mr.,Jacques50,Leannon79,,,M,black,nonhispanic,M,Lowell  Massachusetts  US,631 Emard Wynd,Fall River,Massachusetts,Bristol County,2747,41.714838838085534,-71.0893198959095,1464488.4200000002,8439.119999999999,,
b858248e-d8b5-48ff-a8b0-fd07c92026f8,1980-01-10,,999-62-3196,S99918643,X37853976X,Mr.,Gaston250,Muller251,,,M,white,nonhispanic,M,Tyngsborough  Massachusetts  US,538 Hansen Mews Apt 62,New Bedford,Massachusetts,Bristol County,2743,41.717813882630935,-70.93950386056723,124679.24,4518.759999999999,,
ae748f8e-188c-40b0-a4ee-ce04ae58c078,1974-12-12,,999-52-3625,S99923925,X71738903X,Mr.,Shon148,Mueller846,,,M,black,nonhispanic,M,Wilmington  Massachusetts  US,681 Schmitt Esplanade Unit 44,Weymouth,Massachusetts,Norfolk County,2190,42.1889042206894,-70.97473110390884,1044005.72,4556.24,,
772f3a8a-456a-4ae1-8795-75bdaee86a3f,1988-03-13,,999-79-8635,S99970118,X4597691X,Ms.,Cherrie404,Nicolas769,,,S,white,nonhispanic,F,Leominster  Massachusetts  US,786 Bechtelar Alley,Braintree,Massachusetts,Norfolk County,2184,42.18952410521483,-71.00684023247415,836210.6799999999,3533.0399999999995,,
76bfd32a-b22c-4469-90ea-2ae1a8b2ebfc,1986-03-01,,999-66-6987,S99990115,X68088328X,Mr.,Esteban536,Gorczany269,,,M,black,nonhispanic,M,Danvers  Massachusetts  US,996 Sawayn Knoll Unit 19,Boston,Massachusetts,Suffolk County,2120,42.232777321113566,-71.06186119449296,6095.93,0.0,,
7f601884-8f36-4be6-9a50-fe17fa05527c,2009-02-20,,999-56-3326,,,,Quintin944,Jenkins714,,,,white,nonhispanic,M,Boston  Massachusetts  US,723 Bode Annex Apt 78,South Hadley,Massachusetts,Hampshire County,,42.21376379107769,-72.62359864069542,292814.98,3758.92,,
e4b62eda-9955-42fd-9131-c73a6d295a7c,2016-10-24,,999-41-3635,,,,Jeannette562,Ankunding277,,,,white,nonhispanic,F,Boston  Massachusetts  US,214 Welch Gateway,Chicopee,Massachusetts,Hampden County,,42.17686121658421,-72.64098105971439,76831.68,1648.2399999999998,,
e5acb7c5-5730-4b0f-8a8c-68e93c6a27fe,1955-04-02,2019-05-14,999-48-4678,S99977677,X71002375X,Mr.,Sheldon401,Powlowski563,,,M,white,nonhispanic,M,Revere  Massachusetts  US,474 Hartmann Key,Holyoke,Massachusetts,Hampden County,,42.24881101982493,-72.66534663159008,211809.64,23877.4,,
ab01753f-a816-4483-9e87-09ad11953198,1954-11-12,,999-43-8466,S99963736,X50746783X,Mrs.,Mina319,Smith67,,Murray856,M,white,nonhispanic,F,Attleboro  Massachusetts  US,747 Aufderhar Mall Unit 48,Groveland,Massachusetts,Essex County,,42.7546319247813,-71.04940418533918,1399436.17,16160.089999999998,,
91a413b8-e90c-4eb2-90a0-425a2cc4d623,1965-08-04,,999-43-1836,S99992268,X63885668X,Mrs.,Dannette613,Lakin515,,Murray856,M,white,nonhispanic,F,Hudson  Massachusetts  US,152 Heller Wynd Apt 16,Holyoke,Massachusetts,Hampden County,1040,42.17012869663392,-72.64125400364453,1200533.99,19677.669999999995,,
3ace4ae5-d953-48a0-8462-f7b513977b97,2018-10-27,,999-13-8342,,,,Fredric73,Douglas31,,,,white,nonhispanic,M,West Springfield  Massachusetts  US,370 Grant Park,Somerset,Massachusetts,Bristol County,,41.680931028014655,-71.16671748374519,34523.020000000004,1249.9199999999998,,
37538636-02bb-4c26-bed6-b14af8346ba1,1955-04-02,,999-78-6396,S99918974,X14407238X,Mr.,Hershel911,Streich926,,,M,white,nonhispanic,M,Boston  Massachusetts  US,990 Berge Esplanade Suite 28,Holyoke,Massachusetts,Hampden County,,42.24850650951524,-72.61975994069826,201224.35,8714.24,,
77075af2-448e-41d2-9d30-facb23f4fd50,1935-09-11,2005-04-03,999-34-7353,S99972446,X74900816X,Mr.,Keenan632,Emard19,,,S,white,nonhispanic,M,Tyngsborough  Massachusetts  US,229 Douglas Hollow Suite 64,Franklin,Massachusetts,Norfolk County,2038,42.07316020726533,-71.42081988130472,1582668.1,6986.799999999999,,
933be934-1729-4d0d-8d41-9bd11aa8e432,1951-06-13,1962-03-27,999-53-5103,,,,Maynard46,Roberts511,,,,black,nonhispanic,M,Boston  Massachusetts  US,815 Rau Ramp,Boston,Massachusetts,Suffolk County,2109,42.27939256881354,-71.09267313522936,278008.32,1798.16,,
0e7eb959-eb65-4882-9dac-7e5b8beb5560,1935-09-11,2017-11-22,999-29-8692,S99987943,X39053252X,Mr.,Jeremiah751,Mueller846,,,S,white,nonhispanic,M,Leicester  Massachusetts  US,323 Wilderman Passage Suite 72,Franklin,Massachusetts,Norfolk County,2038,42.104708606507984,-71.45332973791682,1542984.68,9457.12,,
516b7da7-5598-49fb-8696-3083179352bd,1935-09-11,1946-08-31,999-87-4926,,,,Dewey930,Green467,,,,white,nonhispanic,M,Hopkinton  Massachusetts  US,677 White Mews,Franklin,Massachusetts,Norfolk County,,42.10395721081596,-71.39046144365109,279760.37,2766.4,,
2c98b4b5-50fd-4c4e-b833-9b8882fdc8b9,1962-11-22,,999-64-2812,S99958331,X52688540X,Ms.,Mayte822,Hernandes724,,,S,other,hispanic,F,Santo Domingo  National District  DO,222 Weimann Parade Apt 21,Billerica,Massachusetts,Middlesex County,,42.56051785449392,-71.23050908163349,1152472.27,10365.96,,
c2e1d5c0-c7f1-45c6-9837-4490558614f0,1958-02-15,,999-95-3873,S99959151,X89574051X,Mrs.,Terese90,O'Reilly797,,Lehner980,M,white,nonhispanic,F,Newburyport  Massachusetts  US,1022 Windler Vista,Millville,Massachusetts,Worcester County,,42.02089724591763,-71.5781065983752,1406885.96,10626.57,,
ef5ea744-4ab9-41ee-949e-34c5a51204ad,1968-12-27,,999-68-4955,S99939686,X81899905X,Mrs.,Awilda854,Morar593,,Schamberger479,M,white,nonhispanic,F,Melrose  Massachusetts  US,314 Haag Orchard Suite 76,Weymouth,Massachusetts,Norfolk County,2190,42.21684158173024,-70.97879265177234,1161890.24,6854.899999999999,,
2197b4a6-4b19-451c-aaee-e5614a735925,1959-11-14,,999-73-8717,S99934117,X5309035X,Mrs.,Fannie183,Ziemann98,,Goldner995,M,white,nonhispanic,F,Boston  Massachusetts  US,961 Mraz Ramp,Fall River,Massachusetts,Bristol County,2790,41.71161288941845,-71.15253328412828,1366425.16,11520.6,,
e8786c0e-ab24-404b-ac9a-c41172ae71d9,1935-09-11,2010-01-27,999-21-4858,S99978930,X32459792X,Mr.,Michal596,Thiel172,,,M,white,nonhispanic,M,Lawrence  Massachusetts  US,852 Pfeffer Passage Suite 71,Franklin,Massachusetts,Norfolk County,2038,42.066614567370856,-71.41763285921459,1528466.2300000002,83157.73999999999,,
75685037-acd8-41b4-8ecc-6abbd905c442,1975-10-12,,999-27-3221,S99957366,X2538677X,Mr.,Monte325,Maggio310,,,S,asian,nonhispanic,M,Lowell  Massachusetts  US,610 Turcotte Vale,Salem,Massachusetts,Essex County,1970,42.54222470547831,-70.86242037810439,1193547.72,3073.92,,
213a81c2-fce0-4c93-b167-5ac9edd94a4f,1949-10-02,,999-19-7899,S99949914,X40414896X,Ms.,Brittni468,Grimes165,,,S,white,nonhispanic,F,Charlton  Massachusetts  US,427 Williamson Boulevard,Northbridge,Massachusetts,Worcester County,,42.14648647249423,-71.64760685049937,1521628.85,24161.45,,
a329edae-85e2-461c-bc2c-39d9a1059976,1973-01-01,,999-79-7251,S99970754,X12975182X,Mr.,Francisco472,Burgos636,,,M,white,hispanic,M,Panama City  Panama  PA,746 Weissnat Landing,Boston,Massachusetts,Suffolk County,2203,42.30230478149617,-71.08895989184892,974648.16,3626.24,,
57dd428a-d5c7-44e2-9ddc-994e1eb4c058,1913-06-27,1985-11-19,999-38-4849,S99967421,X84938317X,Mr.,Manual570,Kertzmann286,,,M,black,nonhispanic,M,Brockton  Massachusetts  US,976 Lowe Branch,Boston,Massachusetts,Suffolk County,2115,42.3012479995159,-71.08726566498669,1620891.86,55270.25999999999,,
882cfe13-b0e2-48c1-8751-165b620cf73f,1967-12-25,,999-28-5447,S99922714,X58688684X,Mrs.,Jan231,Gerlach374,,Miller503,M,white,nonhispanic,F,Northbridge  Massachusetts  US,926 Nienow Extension Apt 25,Concord,Massachusetts,Middlesex County,,42.49805045494135,-71.33876989886714,1198531.98,12886.88,,
ddf1c1ad-cec2-47b3-89ec-ae6ffc4ad0a0,1967-01-02,,999-77-3784,S99971876,X35131027X,Mrs.,Stefania815,Hand679,,O'Kon634,M,black,nonhispanic,F,Acton  Massachusetts  US,127 Conn Wall Apt 12,Lexington,Massachusetts,Middlesex County,2420,42.437965690013705,-71.26340961875256,1320427.48,10713.66,,
ff0cac9f-1df0-4e47-96b7-cdacd56fcf9a,1935-09-11,,999-89-7705,S99943867,X23589387X,Mr.,Faustino767,Hyatt152,,,M,white,nonhispanic,M,Fairhaven  Massachusetts  US,803 Bogisich Trail,Franklin,Massachusetts,Norfolk County,2038,42.07868794717924,-71.39362784302337,1785499.59,7969.389999999999,,
5238f2e0-6522-4d05-9915-63c8acd11680,1968-11-11,,999-80-2855,S99923117,X14406666X,Ms.,Laura391,Bergstrom287,,,S,white,nonhispanic,F,Marshfield  Massachusetts  US,775 Johnson Arcade Unit 42,Gloucester,Massachusetts,Essex County,,42.5847871802855,-70.7127236509886,1251699.42,13233.97,,
257ec05a-d525-4781-a582-5fc1a6766405,1992-06-12,,999-22-5531,S99920071,X55467817X,Mrs.,Leonie332,Rice937,,Erdman779,M,white,nonhispanic,F,Newton  Massachusetts  US,628 Bergnaum Rest Apt 87,Fall River,Massachusetts,Bristol County,2720,41.70972944134593,-71.13075147731504,658643.73,6610.619999999999,,
e9278893-71d9-4e7f-99e1-4deda01645cc,1956-09-15,,999-60-5999,S99934195,X37813663X,Mrs.,Izola651,Langworth352,,Rutherford999,M,white,nonhispanic,F,Amherst  Massachusetts  US,803 Rippin Junction Suite 10,New Bedford,Massachusetts,Bristol County,2745,41.65950573772396,-70.95422827250307,1458555.75,13284.53,,
d67a80d3-95f4-4676-aad9-365bdb61ae57,1913-06-27,1995-12-15,999-93-1131,S99944377,X70146095X,Mr.,Wilbert25,Jakubowski832,,,M,black,nonhispanic,M,Weymouth  Massachusetts  US,371 Mitchell Skyway Apt 97,Boston,Massachusetts,Suffolk County,2127,42.25770553156016,-71.10492159257528,1784521.08,15397.9,,
3c5e23f0-ed4c-4199-bfd7-65fc7c43af57,1980-04-11,,999-37-9029,S99954008,X14128855X,Mrs.,Janelle257,Kerluke267,,Gorczany269,M,white,nonhispanic,F,Stoneham  Massachusetts  US,330 Hickle Ville Apt 33,New Bedford,Massachusetts,Bristol County,,41.62701240634685,-70.9665545725534,122216.42,14548.99,,
f4f3255c-187f-4be9-a5c0-d3ceef3d22cf,1977-06-10,,999-93-1751,S99937024,X75576711X,Mrs.,Juliana372,Kuhlman484,,Schiller186,M,black,nonhispanic,F,Newton  Massachusetts  US,852 Ferry Rue,Weymouth,Massachusetts,Norfolk County,2191,42.21581700167293,-70.95511472356088,958579.98,8661.329999999998,,
9f50c2e0-7be9-4627-904f-75adf17ace08,1975-02-22,,999-70-4622,S99953816,X52649696X,Mrs.,Florinda19,Lesch175,,Lubowitz58,M,white,nonhispanic,F,Marshfield  Massachusetts  US,1091 Gleason Promenade Apt 65,Northbridge,Massachusetts,Worcester County,,42.07897123755188,-71.70260096351275,1040474.18,9053.56,,
e63700a5-5234-484e-8069-6870322199ce,1955-04-28,2019-05-20,999-89-7709,S99988980,X24538011X,Ms.,Shala169,Spinka232,,,S,white,nonhispanic,F,Wilbraham  Massachusetts  US,653 White Dam Unit 20,Quincy,Massachusetts,Norfolk County,2170,42.274101479284816,-71.04166329562332,1409501.1,13697.879999999996,,
77613ec8-fd61-44e0-bfea-c8428ea0c742,1952-06-04,,999-30-7218,S99939140,X68753369X,Mr.,Adan632,King743,,,S,white,nonhispanic,M,Dudley  Massachusetts  US,898 Wehner Rue Suite 46,Westminster,Massachusetts,Worcester County,,42.60005452438033,-71.8579713678989,1652140.85,7055.24,,
7693e0af-d029-4c1b-816e-9965e6fc1717,1946-07-22,,999-32-3976,S99931897,X79307535X,Ms.,Sharilyn202,Romaguera67,,,S,white,nonhispanic,F,New Bedford  Massachusetts  US,882 Hane Bridge,New Bedford,Massachusetts,Bristol County,2744,41.67661929873524,-70.97509796161437,1371497.64,18374.92,,
fa8f4500-0be2-4c07-9988-ba16fcb472f4,2002-12-24,,999-11-3069,S99931083,,,Armand155,Schmeler639,,,,white,nonhispanic,M,Arlington  Massachusetts  US,663 O'Connell Wall,New Bedford,Massachusetts,Bristol County,2745,41.538319708732686,-70.96207334262384,401634.56,3298.08,,
3bc2d92c-4b36-47fb-8790-c6b3f52cc575,1939-02-22,1993-07-21,999-99-5965,S99924745,X72314676X,Mr.,Leon728,Trantow673,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,427 Goyette Drive Unit 9,Raynham,Massachusetts,Bristol County,,41.89095571244086,-70.99699892904553,1442446.53,3263.04,,
05200c56-565c-41d0-ab36-cc0b72ca8763,1978-04-22,,999-62-1875,S99983313,X49426012X,Mrs.,Oretha285,Terry864,,Rodriguez71,M,white,nonhispanic,F,Attleboro  Massachusetts  US,947 Schuppe Plaza Suite 41,Leominster,Massachusetts,Worcester County,,42.55032823163647,-71.73227366406323,1024278.72,5069.56,,
015b638b-1dc5-47e7-bb6a-2f7727337e2d,1991-11-23,,999-11-5243,S99937220,X86868365X,Mr.,Oliver401,Davis923,,,M,white,nonhispanic,M,Bellingham  Massachusetts  US,861 Roberts Terrace Apt 11,Billerica,Massachusetts,Middlesex County,,42.56901227891967,-71.24619786652609,655956.26,4126.32,,
e997968a-cf62-4b05-bfcd-422ee86a093d,1961-04-09,,999-83-6147,S99957532,X60968658X,Mr.,Chi716,Sipes176,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,1071 Brown Ferry,Woburn,Massachusetts,Middlesex County,,42.51250377340673,-71.14356711082065,1429235.63,6296.92,,
69b2c5b4-ec5d-4467-a32b-a99d39852bce,1939-02-22,2015-05-07,999-85-1671,S99992185,X16421745X,Mr.,Elwood28,Maggio310,,,S,white,nonhispanic,M,Ludlow  Massachusetts  US,729 Muller Row,Raynham,Massachusetts,Bristol County,,41.89593490576269,-71.00602191608857,1693466.96,60312.51999999999,,
